"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","ENSEMBL","ENTREZID"
"1630","SLC7A5",12952.1840130029,0.176429766905811,0.200552130958366,0.879720230658815,0.379010887079531,0.553175375095867,"none","ENSG00000103257",8140
"1631","SULF2",20276.6220139199,-0.0975553465871494,0.111848459217241,-0.87221001764244,0.383093815499239,0.557356264883013,"none","ENSG00000196562",55959
"1632","UGCG",757.065498504797,0.105617864913213,0.121144280860035,0.871835336867777,0.383298213947577,0.557419073750156,"none","ENSG00000148154",7357
"1633","PGM1",2105.98011611699,0.138855621092388,0.159768333463305,0.869106024218995,0.384789141984743,0.559132963753574,"none","ENSG00000079739",5236
"1634","ATP2B4",1851.88467815487,-0.163704561897425,0.188659154521825,-0.867726574479516,0.385544034331873,0.559835708603274,"none","ENSG00000058668",493
"1635","ABCA4",61.5804758233986,-0.24107417088215,0.278150022840912,-0.866705558460559,0.38610335910343,0.560310941756805,"none","ENSG00000198691",24
"1636","NME5",20.5370995043801,-0.446953874414223,0.517329943779662,-0.863962892131731,0.387608275683039,0.561448718232198,"none","ENSG00000112981",8382
"1637","KCNS3",973.679691556691,-0.151967103369714,0.17602039866069,-0.863349387491486,0.387945397893569,0.561692407193092,"none","ENSG00000170745",3790
"1638","KCNN4",1373.74312807434,0.193683710711555,0.224377241602799,0.863205685781721,0.388024388132396,0.561757510353021,"none","ENSG00000104783",3783
"1639","PGD",2348.76913667696,0.134095099163198,0.15555942700186,0.862018469389158,0.388677354428619,0.562357648025283,"none","ENSG00000142657",5226
"1640","AK1",209.885977864427,0.184318415486294,0.21391290185136,0.861651699785598,0.388879212060672,0.562551107607264,"none","ENSG00000106992",203
"1641","CERS6",791.792083606437,-0.203582972166504,0.236633861348698,-0.860328995208801,0.389607713994725,0.563308814962161,"none","ENSG00000172292",253782
"1642","COQ2",271.302508188654,-0.148979385219022,0.173184977018032,-0.860232727943316,0.389660767206498,0.563336187966662,"none","ENSG00000173085",27235
"1643","PDE1A",18.4505595981359,-0.488810591648443,0.568950832750759,-0.859143819660383,0.390261174092326,0.56400665128364,"none","ENSG00000115252",5136
"1644","QSOX2",1833.41282259846,0.125187338257255,0.145794732999383,0.858654737944375,0.390531028948058,0.564248471858969,"none","ENSG00000165661",169714
"1645","ABHD14B",692.131912879995,0.141919472441184,0.165340749501662,0.858345404075704,0.390701764970459,0.5643550767949,"none","ENSG00000114779",84836
"1646","NUDT13",37.0182838922719,-0.25804882384862,0.301450082602251,-0.85602505602595,0.391983920314579,0.565568114810995,"none","ENSG00000166321",25961
"1647","SLC22A15",184.181921464843,-0.17945448759389,0.20998996633107,-0.854586010604728,0.39278037490582,0.566274184833809,"none","ENSG00000163393",55356
"1648","KCNK1",803.566138957789,0.152540580984089,0.178905500006796,0.85263214925363,0.393863328337993,0.567176934222439,"none","ENSG00000135750",3775
"1649","NQO2",880.756711881769,-0.126648006308232,0.148878980443282,-0.850677549853865,0.394948497488666,0.568385781784143,"none","ENSG00000124588",4835
"1650","SLC16A10",33.3645835175439,-0.316294331554612,0.37221897309173,-0.849753382874075,0.395462212283322,0.568784835333883,"none","ENSG00000112394",117247
"1651","NDUFS2",3354.01980721463,0.111746114028185,0.13192602725946,0.847036148586607,0.396974973012235,0.570513301221448,"none","ENSG00000158864",4720
"1652","GALT",100.454050205308,0.246929412712708,0.292640972472375,0.843796446637417,0.398783161482695,0.571964577333234,"none","ENSG00000213930",2592
"1653","NT5C",1491.16639108015,0.205461895601984,0.243531963478775,0.84367527230113,0.398850889087675,0.571964577333234,"none","ENSG00000125458",30833
"1654","COX8A",3047.20119811164,0.182501150575587,0.216450167755047,0.843155505345323,0.399141479405953,0.572218785082786,"none","ENSG00000176340",1351
"1655","IDH1",1353.47374923946,-0.122466929773427,0.145374471720902,-0.84242390237913,0.399550718418997,0.572520600685441,"none","ENSG00000138413",3417
"1656","KCND1",45.0016360614805,0.369393309643052,0.439319890615583,0.840829922645777,0.400443221380163,0.572962139392788,"none","ENSG00000102057",3750
"1657","MMAA",90.3180763123215,-0.185046975329489,0.220165089185441,-0.840491905479289,0.400632638192358,0.572992730554455,"none","ENSG00000151611",166785
"1658","ENTPD5",288.869508774482,-0.152999473648306,0.182353883234611,-0.839025037111284,0.401455259963163,0.573606779921403,"none","ENSG00000187097",957
"1659","MDH1B",29.8940729470098,-0.267956063499601,0.320140631919781,-0.836994860329833,0.402595457052522,0.574738521049472,"none","ENSG00000138400",130752
"1660","ENPP4",30.9444948581911,-0.34997306164734,0.418541101997995,-0.836173699492523,0.403057191993053,0.575198741447429,"none","ENSG00000001561",22875
"1661","SLC31A1",1658.08484648406,-0.128168046557073,0.153790656815117,-0.833392933038538,0.404623159032444,0.576239435432898,"none","ENSG00000136868",1317
"1662","BSCL2",48.4915892536469,0.257579122674719,0.30934018315848,0.832672690772788,0.405029350418805,0.576667348690451,"none","ENSG00000168000",26580
"1663","BTD",740.409141325972,-0.169800968248379,0.203961428072133,-0.832515097846479,0.405118259798311,0.576694470535446,"none","ENSG00000169814",686
"1664","ALG2",1221.92074030423,-0.0895495976927366,0.107715626148217,-0.831351967165059,0.405774825285485,0.57753172972533,"none","ENSG00000119523",85365
"1665","ST6GALNAC6",16.930672900659,0.357347000956099,0.430567463841921,0.829944273465345,0.406570291552484,0.578013907993759,"none","ENSG00000160408",30815
"1666","ST6GALNAC6",16.930672900659,0.357347000956099,0.430567463841921,0.829944273465345,0.406570291552484,0.578013907993759,"none","ENSG00000257524",30815
"1667","CHRNB1",922.62785850459,0.120205862631614,0.144885672361463,0.829660108362701,0.406730981742391,0.578043256311171,"none","ENSG00000170175",1140
"1668","CHRNB1",922.62785850459,0.120205862631614,0.144885672361463,0.829660108362701,0.406730981742391,0.578043256311171,"none","ENSG00000283946",1140
"1669","ADH7",28.8342127072572,0.398945565377242,0.48364347763654,0.824875313788581,0.409442382825531,0.579999462930031,"none","ENSG00000196344",131
"1670","NT5M",46.4299535935099,0.281301349660445,0.341138489249355,0.824595753705257,0.409601132967595,0.580075030476496,"none","ENSG00000205309",56953
"1671","STARD9",178.246353704224,0.172843222480865,0.210134199484364,0.822537325694698,0.410771152283176,0.581170101009364,"none","ENSG00000159433",57519
"1672","NDUFA9",432.03633645974,-0.14424555671116,0.176478612695124,-0.81735432134404,0.413725971831486,0.584062915343123,"none","ENSG00000139180",4704
"1673","ALG11",81.276784947895,-0.185297561569739,0.22812318892513,-0.812269732168935,0.416636874418833,0.586617328727181,"none","ENSG00000253710",440138
"1674","HYAL3",154.94788787693,0.159563203811428,0.196707660460422,0.81116924189911,0.417268486510475,0.587183155830698,"none","ENSG00000186792",8372
"1675","SLC27A1",422.941704503024,0.143790006558907,0.177404093659952,0.810522483401788,0.417639948333461,0.587469283184536,"none","ENSG00000130304",376497
"1676","HCCS",1341.64437688524,-0.08903474839924,0.109903145001672,-0.810120114377852,0.417871144828971,0.587603492132383,"none","ENSG00000004961",3052
"1677","CLIC2",30.520475605222,-0.413768785710625,0.511996947968861,-0.808146976953835,0.419005977167778,0.588697871078207,"none","ENSG00000155962",1193
"1678","SFXN1",1692.08765133922,-0.116087792611616,0.143797561072764,-0.807300149916128,0.419493577669968,0.589232513810717,"none","ENSG00000164466",94081
"1679","ATIC",3672.20228488421,-0.0994839216495183,0.123334605242748,-0.806618073278891,0.419886557842704,0.589366824194832,"none","ENSG00000138363",471
"1680","KCTD18",375.169382481638,-0.126418538022194,0.156739251617761,-0.806553155749967,0.419923971512831,0.589366824194832,"none","ENSG00000155729",130535
"1681","NNT",759.855697940264,-0.135750501884618,0.168369183365704,-0.806266913997933,0.420088963484239,0.589366824194832,"none","ENSG00000112992",23530
"1682","NUDT6",29.3253952212711,0.260887618193035,0.325965517463283,0.800353424568665,0.423506057892215,0.5928510272851,"none","ENSG00000170917",11162
"1683","TECR",3026.53195232092,0.0948414539204111,0.118656320176403,0.7992954254726,0.424119130780545,0.593457653122028,"none","ENSG00000099797",9524
"1684","KCNMB3",33.9204275432739,-0.283247280310063,0.354897419905369,-0.798110283206873,0.424806494513462,0.594117342178506,"none","ENSG00000171121",27094
"1685","ACSL1",376.326789257001,0.168788287069458,0.211560488077331,0.797825192234201,0.424971939829346,0.594138666966495,"none","ENSG00000151726",2180
"1686","ATP6V1E1",2349.23691079759,-0.108983525674675,0.136609529944515,-0.797773959978779,0.425001675158952,0.594138666966495,"none","ENSG00000131100",529
"1687","KCNN3",26.3342445280217,-0.257480217140294,0.323149538177329,-0.796783490988624,0.425576784687905,0.594389029286635,"none","ENSG00000143603",3782
"1688","B3GNT2",697.355095217549,-0.107806642594836,0.135363766895901,-0.796421709198904,0.425786964210152,0.594482383546649,"none","ENSG00000170340",10678
"1689","NDUFS1",1803.02850922387,-0.125892507303662,0.158603249872955,-0.793757425554047,0.427336662172268,0.595939546622531,"none","ENSG00000023228",4719
"1690","NDUFS1",1803.02850922387,-0.125892507303662,0.158603249872955,-0.793757425554047,0.427336662172268,0.595939546622531,"none","ENSG00000283447",4719
"1691","AIFM1",1613.71396007108,-0.0892113313462787,0.112494776273814,-0.793026434659833,0.427762421515557,0.596281457212246,"none","ENSG00000156709",9131
"1692","GLDC",28.2487542304329,-0.263430898989518,0.332474865067728,-0.792333275887953,0.428166373913617,0.596471320468212,"none","ENSG00000178445",2731
"1693","SAT2",456.1481767119,0.172393231244603,0.218396786195724,0.78935791248369,0.429902847385829,0.598103649645238,"none","ENSG00000141504",112483
"1694","ECHDC3",271.376752326125,0.18745787047429,0.237766689498804,0.788410987550184,0.430456345927757,0.598671912329818,"none","ENSG00000134463",79746
"1695","GDPD1",90.101652706731,-0.188427030370966,0.239036886364564,-0.788275957057061,0.430535307914787,0.598731294952251,"none","ENSG00000153982",284161
"1696","CERS5",784.893081507218,-0.130909799745661,0.166285421669789,-0.787259631247907,0.431129895979348,0.59935622959069,"none","ENSG00000139624",91012
"1697","ATP6V0A4",197.620280903973,0.270330258603944,0.343841875130662,0.786205166259106,0.431747299919404,0.599867601525801,"none","ENSG00000105929",50617
"1698","CA11",100.654226140545,0.229860664983245,0.292363827312749,0.786214447580609,0.431741863342283,0.599867601525801,"none","ENSG00000063180",770
"1699","P4HA3",57.7844272200267,-0.2764596744104,0.352207090207088,-0.784935005845139,0.432491676395609,0.600383587293194,"none","ENSG00000149380",283208
"1700","POFUT2",1299.04150307736,0.122952067720966,0.156804246391723,0.784111849967451,0.43297448278182,0.600807590412494,"none","ENSG00000186866",23275
"1701","SV2C",23.2982829150739,-0.298018444701361,0.381622690419623,-0.780924332286602,0.434847000051521,0.602393352143867,"none","ENSG00000122012",22987
"1702","SMPD1",877.15030187423,0.155572306853629,0.199344571322955,0.780419079492204,0.43514424108613,0.602703978215773,"none","ENSG00000166311",6609
"1703","ETNK2",339.492924349223,0.133506390824756,0.171268622091838,0.779514596393304,0.435676642700597,0.603340158613225,"none","ENSG00000143845",55224
"1704","GANC",292.278192455812,0.15588456507997,0.200900596659899,0.775928830833011,0.43779100848164,0.605506370950145,"none","ENSG00000214013",2595
"1705","CPOX",1064.90395642582,-0.126568362449568,0.163526251600147,-0.773994152076891,0.438934249495817,0.606528662468692,"none","ENSG00000080819",1371
"1706","SLC44A5",127.467031507707,-0.568131256914644,0.734426154121173,-0.773571656900589,0.439184138461622,0.606772395481287,"none","ENSG00000137968",204962
"1707","FAHD2B",354.402737881141,0.134840305250755,0.174479919997239,0.772812741161782,0.439633211841765,0.607203901211276,"none","ENSG00000144199",151313
"1708","TRPM6",70.2853707287972,0.351678690223439,0.455340928696533,0.772341487575386,0.439912199429918,0.607473269704578,"none","ENSG00000119121",140803
"1709","HSD17B6",20.8244156220057,-0.329230394874668,0.426615720809255,-0.771725885417782,0.440276796031507,0.607702492575435,"none","ENSG00000025423",8630
"1710","AQP10",19.6402431605645,-0.317312119753144,0.411487181416698,-0.771134883620626,0.44062698582711,0.608002635687889,"none","ENSG00000143595",89872
"1711","INPP5A",678.552930339765,-0.110533195181704,0.14342108862341,-0.770689974833049,0.440890715588205,0.608109458134795,"none","ENSG00000068383",3632
"1712","FMO5",33.553497586767,0.262629234259305,0.340909737847124,0.770377625226644,0.441075921931197,0.608266243825932,"none","ENSG00000131781",2330
"1713","HADH",730.889505687569,-0.114974331759933,0.150719809187068,-0.762834907900065,0.445561859823509,0.612540580803257,"none","ENSG00000138796",3033
"1714","SLC8A1",53.2344600647565,-0.290720026929136,0.381231098626314,-0.762582139748527,0.445712639424063,0.612613692714891,"none","ENSG00000183023",6546
"1715","SLC39A11",977.601298062643,-0.110429702158077,0.145111966446563,-0.760996524699031,0.44665914301536,0.613097975655437,"none","ENSG00000133195",201266
"1716","SLC39A11",977.601298062643,-0.110429702158077,0.145111966446563,-0.760996524699031,0.44665914301536,0.613097975655437,"none","ENSG00000282291",201266
"1717","MCCC1",620.128264543077,-0.144540775284998,0.190764355609096,-0.75769278187998,0.448634921157786,0.614889801454014,"none","ENSG00000078070",56922
"1718","PRDX4",2328.48801713591,-0.134609765215125,0.179939555609818,-0.748083236945486,0.454409952432241,0.619666995511381,"none","ENSG00000123131",10549
"1719","CDA",2219.74917159819,0.168809033075215,0.226877200780898,0.744054636138775,0.456843421988143,0.622009310326921,"none","ENSG00000158825",978
"1720","CHI3L2",33.0233683850336,0.341079154766349,0.458462994225946,0.743962237000647,0.45689932129729,0.622034121762864,"none","ENSG00000064886",1117
"1721","SYNJ1",261.629080103034,-0.174902739126617,0.235997828431434,-0.741120120846504,0.458620610754824,0.623503481848003,"none","ENSG00000159082",8867
"1722","GSR",1552.93513909036,0.0937886226546942,0.127435965605024,0.735966665371247,0.461750984573623,0.626212317669667,"none","ENSG00000104687",2936
"1723","FRRS1",322.881628344304,-0.158603131915925,0.216473550244273,-0.732667486337034,0.46376125914305,0.62801003842288,"none","ENSG00000156869",391059
"1724","ST6GALNAC6",22.2850283177566,0.260962541395637,0.356260044623488,0.732505778669156,0.463859916938007,0.628092120778029,"none","ENSG00000160408",30815
"1725","ST6GALNAC6",22.2850283177566,0.260962541395637,0.356260044623488,0.732505778669156,0.463859916938007,0.628092120778029,"none","ENSG00000257524",30815
"1726","KDM4D",31.6841655974639,-0.236141820644564,0.323141269572951,-0.73076961341595,0.464919886861335,0.629114607989562,"none","ENSG00000186280",55693
"1727","PTGR1",524.807462888102,-0.102852589935541,0.141054754826924,-0.729167833170479,0.46589900506265,0.630026420966856,"none","ENSG00000106853",22949
"1728","MTHFS",40.2821090332801,0.25790872417909,0.356009309592068,0.724443763772958,0.468793340307901,0.632955352345719,"none","ENSG00000136371",10588
"1729","COX19",432.554625974672,-0.122691902028486,0.169656511234346,-0.723178268466288,0.469570368236108,0.633705586475827,"none","ENSG00000240230",90639
"1730","ABCG4",21.4371869724103,0.326877478886043,0.45201032848122,0.723163738280871,0.469579294060889,0.633705586475827,"none","ENSG00000172350",64137
"1731","CACNG4",723.190540041073,0.14514967735556,0.200837042724097,0.722723633981012,0.469849692507886,0.634018669661234,"none","ENSG00000075461",27092
"1732","KCNK2",17.1887205660538,-0.427914045613711,0.593021535637464,-0.721582640592855,0.470551115136757,0.634757652660173,"none","ENSG00000082482",3776
"1733","GSS",3468.47419632721,0.101580054510845,0.141293954347435,0.718927111779071,0.472185830621974,0.63628697874378,"none","ENSG00000100983",2937
"1734","GNPDA1",1820.71804941204,-0.0903398652002827,0.126104485310152,-0.716388992652351,0.47375118976599,0.637875725251712,"none","ENSG00000113552",10007
